Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
1995-11-14,41.0,42.5,41.0,41.5,3636400.0,0.0,1.0,1.3131885798005,1.3612320644274,1.3131885798005,1.3292030746761,101819200.0
1995-11-15,42.0,42.0,40.13,41.0,2215500.0,0.0,1.0,1.3452175695517,1.3452175695517,1.2853233587169,1.3131885798005,62034000.0
1995-11-16,40.88,41.5,39.5,39.94,2019900.0,0.0,1.0,1.3093451010304,1.3292030746761,1.2651450951737,1.2792378506642,56557200.0
1995-11-17,40.0,40.38,39.75,40.13,1147600.0,0.0,1.0,1.2811595900493,1.2933306061548,1.2731523426115,1.2853233587169,32132800.0
1995-11-20,40.25,40.25,38.5,38.63,1325500.0,0.0,1.0,1.2891668374871,1.2891668374871,1.2331161054224,1.2372798740901,37114000.0
1995-11-21,38.75,38.75,37.88,38.63,1710800.0,0.12,1.0,1.2449787709898,1.2449787709898,1.2170269895508,1.2411233528602,47902400.0
1995-11-22,38.63,39.25,38.5,38.63,882200.0,0.0,1.0,1.2411233528602,1.2610430131961,1.2369466498866,1.2411233528602,24701600.0
1995-11-24,38.88,40.38,38.75,40.19,981700.0,0.0,1.0,1.2491554739634,1.2973482005824,1.2449787709898,1.291243788544,27487600.0
1995-11-27,40.63,40.63,39.38,39.38,1034600.0,0.0,1.0,1.3053803216855,1.3053803216855,1.2652197161697,1.2652197161697,28968800.0
1995-11-28,39.38,40.13,39.25,40.0,1574000.0,0.0,1.0,1.2652197161697,1.2893160794792,1.2610430131961,1.2851393765056,44072000.0
1995-11-29,40.13,40.13,39.0,39.25,939900.0,0.0,1.0,1.2893160794792,1.2893160794792,1.2530108920929,1.2610430131961,26317200.0
1995-11-30,38.88,39.0,38.0,38.13,1561200.0,0.0,1.0,1.2491554739634,1.2530108920929,1.2208824076803,1.2250591106539,43713600.0
1995-12-01,38.0,38.25,37.13,37.63,1823300.0,0.0,1.0,1.2208824076803,1.2289145287834,1.1929306262413,1.2089948684476,51052400.0
1995-12-04,40.13,40.13,39.0,39.5,4291800.0,0.0,1.0,1.2893160794792,1.2893160794792,1.2530108920929,1.2690751342992,120170400.0
1995-12-05,38.5,39.88,38.25,39.5,3246400.0,0.0,1.0,1.2369466498866,1.281283958376,1.2289145287834,1.2690751342992,90899200.0
1995-12-06,39.75,39.88,38.38,38.75,1795600.0,0.0,1.0,1.2771072554024,1.281283958376,1.2330912317571,1.2449787709898,50276800.0
1995-12-07,38.75,38.75,37.88,38.56,1267200.0,0.0,1.0,1.2449787709898,1.2449787709898,1.2170269895508,1.2388743589514,35481600.0
1995-12-08,38.75,39.38,37.88,39.38,1262100.0,0.0,1.0,1.2449787709898,1.2652197161697,1.2170269895508,1.2652197161697,35338800.0
1995-12-11,39.5,39.63,38.38,38.63,996900.0,0.0,1.0,1.2690751342992,1.2732518372729,1.2330912317571,1.2411233528602,27913200.0
1995-12-12,38.63,38.63,38.0,38.0,1585300.0,0.0,1.0,1.2411233528602,1.2411233528602,1.2208824076803,1.2208824076803,44388400.0
1995-12-13,38.25,39.0,36.75,38.38,6115200.0,0.0,1.0,1.2289145287834,1.2530108920929,1.1807218021645,1.2330912317571,171225600.0
1995-12-14,38.88,39.38,38.0,38.25,2977700.0,0.0,1.0,1.2491554739634,1.2652197161697,1.2208824076803,1.2289145287834,83375600.0
1995-12-15,35.5,36.63,34.38,35.25,6490000.0,0.0,1.0,1.1405611966487,1.176866384035,1.1045772941065,1.1325290755455,181720000.0
1995-12-18,35.13,35.25,31.87,32.25,5951200.0,0.0,1.0,1.128673657416,1.1325290755455,1.0239347982308,1.0361436223076,166633600.0
1995-12-19,32.75,33.25,32.25,32.75,3847000.0,0.0,1.0,1.0522078645139,1.0682721067202,1.0361436223076,1.0522078645139,107716000.0
1995-12-20,33.5,33.63,32.5,32.63,3265500.0,0.0,1.0,1.0763042278234,1.080480930797,1.0441757434108,1.0483524463844,91434000.0
1995-12-21,32.75,32.75,31.62,32.5,2972100.0,0.0,1.0,1.0522078645139,1.0522078645139,1.0159026771276,1.0441757434108,83218800.0
1995-12-22,32.63,32.88,32.13,32.25,2095200.0,0.0,1.0,1.0483524463844,1.0563845674876,1.0322882041781,1.0361436223076,58665600.0
1995-12-26,32.5,32.5,31.75,32.06,1245600.0,0.0,1.0,1.0441757434108,1.0441757434108,1.0200793801013,1.0300392102692,34876800.0
1995-12-27,32.13,33.38,31.87,32.38,2397900.0,0.0,1.0,1.0322882041781,1.0724488096939,1.0239347982308,1.0403203252812,67141200.0
1995-12-28,32.13,32.75,31.87,32.0,2232100.0,0.0,1.0,1.0322882041781,1.0522078645139,1.0239347982308,1.0281115012044,62498800.0
1995-12-29,32.0,32.38,31.62,31.87,2715500.0,0.0,1.0,1.0281115012044,1.0403203252812,1.0159026771276,1.0239347982308,76034000.0
1996-01-02,32.25,32.25,31.75,32.13,1243700.0,0.0,1.0,1.0361436223076,1.0361436223076,1.0200793801013,1.0322882041781,34823600.0
1996-01-03,32.0,32.88,31.87,32.13,3837800.0,0.0,1.0,1.0281115012044,1.0563845674876,1.0239347982308,1.0322882041781,107458400.0
1996-01-04,32.38,32.38,31.37,31.56,2680200.0,0.0,1.0,1.0403203252812,1.0403203252812,1.0078705560245,1.0139749680629,75045600.0
1996-01-05,31.62,34.25,31.37,34.25,3981500.0,0.0,1.0,1.0159026771276,1.1004005911329,1.0078705560245,1.1004005911329,111482000.0
1996-01-08,34.5,35.5,34.0,34.63,1083400.0,0.0,1.0,1.108432712236,1.1405611966487,1.0923684700297,1.1126094152097,30335200.0
1996-01-09,34.63,34.63,32.75,32.75,2243000.0,0.0,1.0,1.1126094152097,1.1126094152097,1.0522078645139,1.0522078645139,62804000.0
1996-01-10,32.5,34.75,32.25,34.25,3262800.0,0.0,1.0,1.0441757434108,1.1164648333392,1.0361436223076,1.1004005911329,91358400.0
1996-01-11,32.63,35.0,32.38,35.0,6756600.0,0.0,1.0,1.0483524463844,1.1244969544424,1.0403203252812,1.1244969544424,189184800.0
1996-01-12,34.75,34.75,33.25,33.88,3588000.0,0.0,1.0,1.1164648333392,1.1164648333392,1.0682721067202,1.0885130519002,100464000.0
1996-01-15,33.75,34.5,33.38,34.13,3241800.0,0.0,1.0,1.0843363489266,1.108432712236,1.0724488096939,1.0965451730034,90770400.0
1996-01-16,34.38,34.75,33.63,34.56,3151000.0,0.0,1.0,1.1045772941065,1.1164648333392,1.080480930797,1.1103604213008,88228000.0
1996-01-17,34.38,34.38,33.75,34.0,2110800.0,0.0,1.0,1.1045772941065,1.1045772941065,1.0843363489266,1.0923684700297,59102400.0
1996-01-18,32.88,33.38,30.37,31.94,6235600.0,0.0,1.0,1.0563845674876,1.0724488096939,0.97574207161184,1.0261837921397,174596800.0
1996-01-19,31.0,31.75,29.37,29.87,7403800.0,0.0,1.0,0.99598301679181,1.0200793801013,0.94361358719921,0.95967782940552,207306400.0
1996-01-22,29.75,31.0,29.25,30.5,4462000.0,0.0,1.0,0.95582241127601,0.99598301679181,0.93975816906969,0.97991877458549,124936000.0
1996-01-23,33.75,34.0,31.0,31.62,8824000.0,0.0,1.0,1.0843363489266,1.0923684700297,0.99598301679181,1.0159026771276,247072000.0
1996-01-24,32.13,32.25,31.75,32.25,5856200.0,0.0,1.0,1.0322882041781,1.0361436223076,1.0200793801013,1.0361436223076,163973600.0
1996-01-25,31.75,32.0,30.12,30.25,3975000.0,0.0,1.0,1.0200793801013,1.0281115012044,0.96770995050868,0.97188665348233,111300000.0
1996-01-26,30.37,31.25,28.62,30.62,6569200.0,0.0,1.0,0.97574207161184,1.004015137895,0.91951722388973,0.983774192715,183937600.0
1996-01-29,29.0,29.75,28.75,29.12,2969600.0,0.0,1.0,0.93172604796653,0.95582241127601,0.92369392686337,0.93558146609605,83148800.0
1996-01-30,27.0,28.12,26.86,27.31,5561100.0,0.0,1.0,0.86746907914125,0.90345298168341,0.86297109132348,0.87742890930917,155710800.0
1996-01-31,27.75,28.0,27.37,27.62,2929100.0,0.0,1.0,0.89156544245073,0.89959756355389,0.87935661837393,0.88738873947709,82014800.0
1996-02-01,27.5,28.37,27.5,28.37,2973600.0,0.0,1.0,0.88353332134757,0.91148510278657,0.88353332134757,0.91148510278657,83260800.0
1996-02-02,28.87,29.62,28.75,29.25,4964100.0,0.0,1.0,0.92754934499289,0.95164570830237,0.92369392686337,0.93975816906969,138994800.0
1996-02-05,29.69,29.75,29.0,29.25,2845800.0,0.0,1.0,0.95389470221125,0.95582241127601,0.93172604796653,0.93975816906969,79682400.0
1996-02-06,29.25,30.0,29.25,29.62,2019800.0,0.0,1.0,0.93975816906969,0.96385453237917,0.93975816906969,0.95164570830237,56554400.0
1996-02-07,29.75,29.75,27.75,28.25,3217200.0,0.0,1.0,0.95582241127601,0.95582241127601,0.89156544245073,0.90762968465705,90081600.0
1996-02-08,27.5,28.12,27.5,27.87,2349700.0,0.0,1.0,0.88353332134757,0.90345298168341,0.88353332134757,0.89542086058025,65791600.0
1996-02-09,27.87,28.5,27.62,27.75,1836500.0,0.0,1.0,0.89542086058025,0.91566180576021,0.88738873947709,0.89156544245073,51422000.0
1996-02-12,28.12,28.5,28.0,28.37,1734600.0,0.0,1.0,0.90345298168341,0.91566180576021,0.89959756355389,0.91148510278657,48568800.0
1996-02-13,28.0,28.87,27.87,28.12,2040200.0,0.0,1.0,0.89959756355389,0.92754934499289,0.89542086058025,0.90345298168341,57125600.0
1996-02-14,28.25,28.25,27.44,27.62,1457000.0,0.0,1.0,0.90762968465705,0.90762968465705,0.88160561228281,0.88738873947709,40796000.0
1996-02-15,27.62,28.12,27.37,28.0,1090000.0,0.0,1.0,0.88738873947709,0.90345298168341,0.87935661837393,0.89959756355389,30520000.0
1996-02-16,28.12,28.37,27.5,27.5,1396800.0,0.0,1.0,0.90345298168341,0.91148510278657,0.88353332134757,0.88353332134757,39110400.0
1996-02-20,28.0,29.5,28.0,29.0,3365300.0,0.0,1.0,0.89959756355389,0.94779029017285,0.89959756355389,0.93172604796653,94228400.0
1996-02-21,29.37,29.75,29.12,29.62,1980700.0,0.0,1.0,0.94361358719921,0.95582241127601,0.93558146609605,0.95164570830237,55459600.0
1996-02-22,30.0,30.12,29.62,29.87,1644500.0,0.0,1.0,0.96385453237917,0.96770995050868,0.95164570830237,0.95967782940552,46046000.0
1996-02-23,29.87,30.25,29.62,29.87,1547200.0,0.0,1.0,0.95967782940552,0.97188665348233,0.95164570830237,0.95967782940552,43321600.0
1996-02-26,30.0,30.12,29.5,29.5,1056100.0,0.0,1.0,0.96385453237917,0.96770995050868,0.94779029017285,0.94779029017285,29570800.0
1996-02-27,29.87,29.87,28.5,28.62,1331800.0,0.0,1.0,0.95967782940552,0.95967782940552,0.91566180576021,0.91951722388973,37290400.0
1996-02-28,28.87,28.87,27.62,27.75,1677800.0,0.0,1.0,0.92754934499289,0.92754934499289,0.88738873947709,0.89156544245073,46978400.0
1996-02-29,27.5,27.75,27.25,27.5,1007900.0,0.0,1.0,0.88353332134757,0.89156544245073,0.87550120024441,0.88353332134757,28221200.0
1996-03-01,27.62,27.62,26.62,26.87,2063700.0,0.0,1.0,0.88738873947709,0.88738873947709,0.85526025506445,0.86329237616761,57783600.0
1996-03-04,27.25,27.37,26.25,26.25,1674600.0,0.0,1.0,0.87550120024441,0.87935661837393,0.84337271583177,0.84337271583177,46888800.0
1996-03-05,26.5,26.75,26.25,26.62,1057500.0,0.0,1.0,0.85140483693493,0.85943695803809,0.84337271583177,0.85526025506445,29610000.0
1996-03-06,26.75,26.87,26.12,26.19,884400.0,0.0,1.0,0.85943695803809,0.86329237616761,0.83919601285813,0.84144500676701,24763200.0
1996-03-07,26.25,26.37,25.37,25.81,2322000.0,0.0,1.0,0.84337271583177,0.84722813396129,0.81509964954865,0.82923618269021,65016000.0
1996-03-08,25.75,26.25,25.0,26.0,1330400.0,0.0,1.0,0.82730847362545,0.84337271583177,0.80321211031597,0.83534059472861,37251200.0
1996-03-11,26.25,26.37,25.75,25.87,1134000.0,0.0,1.0,0.84337271583177,0.84722813396129,0.82730847362545,0.83116389175497,31752000.0
1996-03-12,26.0,26.37,25.62,25.81,858500.0,0.0,1.0,0.83534059472861,0.84722813396129,0.82313177065181,0.82923618269021,24038000.0
1996-03-13,25.87,26.12,25.62,25.75,890000.0,0.0,1.0,0.83116389175497,0.83919601285813,0.82313177065181,0.82730847362545,24920000.0
1996-03-14,25.87,25.87,25.5,25.62,833600.0,0.0,1.0,0.83116389175497,0.83116389175497,0.81927635252229,0.82313177065181,23340800.0
1996-03-15,26.0,26.0,25.5,25.87,905200.0,0.0,1.0,0.83534059472861,0.83534059472861,0.81927635252229,0.83116389175497,25345600.0
1996-03-18,25.94,26.12,25.75,26.12,974400.0,0.0,1.0,0.83341288566385,0.83919601285813,0.82730847362545,0.83919601285813,27283200.0
1996-03-19,26.37,26.5,25.62,25.75,1110400.0,0.0,1.0,0.84722813396129,0.85140483693493,0.82313177065181,0.82730847362545,31091200.0
1996-03-20,25.75,25.75,25.12,25.25,1035600.0,0.0,1.0,0.82730847362545,0.82730847362545,0.80706752844549,0.81124423141913,28996800.0
1996-03-21,25.5,25.5,25.0,25.12,982000.0,0.0,1.0,0.81927635252229,0.81927635252229,0.80321211031597,0.80706752844549,27496000.0
1996-03-22,25.25,25.37,24.87,25.37,960400.0,0.0,1.0,0.81124423141913,0.81509964954865,0.79903540734233,0.81509964954865,26891200.0
1996-03-25,25.5,25.75,24.0,24.0,1467600.0,0.0,1.0,0.81927635252229,0.82730847362545,0.77108362590333,0.77108362590333,41092800.0
1996-03-26,24.0,24.5,23.62,23.87,1435700.0,0.0,1.0,0.77108362590333,0.78714786810965,0.75887480182653,0.76690692292969,40199600.0
1996-03-27,23.25,25.25,23.0,25.25,3833000.0,0.0,1.0,0.74698726259386,0.81124423141913,0.7389551414907,0.81124423141913,107324000.0
1996-03-28,24.75,25.62,24.12,24.19,2641900.0,0.0,1.0,0.79517998921281,0.82313177065181,0.77493904403285,0.77718803794174,73973200.0
1996-03-29,24.25,24.75,23.75,24.56,1486800.0,0.0,1.0,0.77911574700649,0.79517998921281,0.76305150480017,0.78907557717441,41630400.0
1996-04-01,25.12,25.87,24.52,25.5,1416400.0,0.0,1.0,0.80706752844549,0.83116389175497,0.78779043779791,0.81927635252229,39659200.0
1996-04-02,25.62,25.62,24.87,25.0,905700.0,0.0,1.0,0.82313177065181,0.82313177065181,0.79903540734233,0.80321211031597,25359600.0
1996-04-03,25.12,25.12,24.33,24.56,645000.0,0.0,1.0,0.80706752844549,0.80706752844549,0.78168602575951,0.78907557717441,18060000.0
1996-04-04,24.62,24.62,24.0,24.12,768300.0,0.0,1.0,0.79100328623917,0.79100328623917,0.77108362590333,0.77493904403285,21512400.0
1996-04-08,23.87,24.5,23.75,24.37,1507400.0,0.0,1.0,0.76690692292969,0.78714786810965,0.76305150480017,0.78297116513601,42207200.0
1996-04-09,24.87,26.5,24.37,26.0,2098900.0,0.0,1.0,0.79903540734233,0.85140483693493,0.78297116513601,0.83534059472861,58769200.0
1996-04-10,26.12,26.5,25.87,26.0,1560400.0,0.0,1.0,0.83919601285813,0.85140483693493,0.83116389175497,0.83534059472861,43691200.0
1996-04-11,26.12,26.25,25.5,25.75,877400.0,0.0,1.0,0.83919601285813,0.84337271583177,0.81927635252229,0.82730847362545,24567200.0
1996-04-12,25.87,25.87,25.37,25.5,727100.0,0.0,1.0,0.83116389175497,0.83116389175497,0.81509964954865,0.81927635252229,20358800.0
1996-04-15,25.5,25.75,25.0,25.75,1375700.0,0.0,1.0,0.81927635252229,0.82730847362545,0.80321211031597,0.82730847362545,38519600.0
1996-04-16,25.87,26.0,25.62,25.87,905500.0,0.0,1.0,0.83116389175497,0.83534059472861,0.82313177065181,0.83116389175497,25354000.0
1996-04-17,25.87,26.0,25.12,25.25,762600.0,0.0,1.0,0.83116389175497,0.83534059472861,0.80706752844549,0.81124423141913,21352800.0
1996-04-18,25.37,25.39,24.25,24.75,1939700.0,0.0,1.0,0.81509964954865,0.8157422192369,0.77911574700649,0.79517998921281,54311600.0
1996-04-19,24.62,25.12,24.62,25.06,908900.0,0.0,1.0,0.79100328623917,0.80706752844549,0.79100328623917,0.80513981938073,25449200.0
1996-04-22,25.25,25.5,24.87,25.12,992100.0,0.0,1.0,0.81124423141913,0.81927635252229,0.79903540734233,0.80706752844549,27778800.0
1996-04-23,25.12,25.25,24.62,24.75,1517400.0,0.0,1.0,0.80706752844549,0.81124423141913,0.79100328623917,0.79517998921281,42487200.0
1996-04-24,24.62,24.75,24.19,24.25,1145900.0,0.0,1.0,0.79100328623917,0.79517998921281,0.77718803794174,0.77911574700649,32085200.0
1996-04-25,24.37,24.87,24.12,24.87,1557200.0,0.0,1.0,0.78297116513601,0.79903540734233,0.77493904403285,0.79903540734233,43601600.0
1996-04-26,25.0,25.12,24.62,24.75,1686300.0,0.0,1.0,0.80321211031597,0.80706752844549,0.79100328623917,0.79517998921281,47216400.0
1996-04-29,25.0,25.0,24.5,24.75,1080800.0,0.0,1.0,0.80321211031597,0.80321211031597,0.78714786810965,0.79517998921281,30262400.0
1996-04-30,24.87,24.87,24.12,24.37,1220200.0,0.0,1.0,0.79903540734233,0.79903540734233,0.77493904403285,0.78297116513601,34165600.0
1996-05-01,24.37,24.75,24.12,24.37,1006300.0,0.0,1.0,0.78297116513601,0.79517998921281,0.77493904403285,0.78297116513601,28176400.0
1996-05-02,24.5,24.5,23.5,23.75,1681300.0,0.0,1.0,0.78714786810965,0.78714786810965,0.75501938369701,0.76305150480017,47076400.0
1996-05-03,24.12,24.12,23.5,23.87,968400.0,0.0,1.0,0.77493904403285,0.77493904403285,0.75501938369701,0.76690692292969,27115200.0
1996-05-06,24.87,25.87,24.75,25.62,2584700.0,0.0,1.0,0.79903540734233,0.83116389175497,0.79517998921281,0.82313177065181,72371600.0
1996-05-07,26.37,27.37,26.25,26.87,3156600.0,0.0,1.0,0.84722813396129,0.87935661837393,0.84337271583177,0.86329237616761,88384800.0
1996-05-08,27.25,27.25,25.62,26.75,1667800.0,0.0,1.0,0.87550120024441,0.87550120024441,0.82313177065181,0.85943695803809,46698400.0
1996-05-09,26.37,26.5,25.75,26.12,875700.0,0.0,1.0,0.84722813396129,0.85140483693493,0.82730847362545,0.83919601285813,24519600.0
1996-05-10,26.25,27.37,26.0,27.25,987400.0,0.0,1.0,0.84337271583177,0.87935661837393,0.83534059472861,0.87550120024441,27647200.0
1996-05-13,27.12,27.62,26.62,27.06,1669800.0,0.0,1.0,0.87132449727077,0.88738873947709,0.85526025506445,0.86939678820601,46754400.0
1996-05-14,27.75,28.0,27.5,27.5,1764500.0,0.0,1.0,0.89156544245073,0.89959756355389,0.88353332134757,0.88353332134757,49406000.0
1996-05-15,27.87,28.87,27.75,28.5,2610400.0,0.0,1.0,0.89542086058025,0.92754934499289,0.89156544245073,0.91566180576021,73091200.0
1996-05-16,28.25,28.62,27.87,28.37,1161400.0,0.0,1.0,0.90762968465705,0.91951722388973,0.89542086058025,0.91148510278657,32519200.0
1996-05-17,28.37,28.37,27.5,27.62,1100900.0,0.0,1.0,0.91148510278657,0.91148510278657,0.88353332134757,0.88738873947709,30825200.0
1996-05-20,27.87,28.12,27.62,27.94,754600.0,0.0,1.0,0.89542086058025,0.90345298168341,0.88738873947709,0.89766985448913,21128800.0
1996-05-21,28.0,28.12,27.12,27.12,1021300.0,0.0,1.0,0.89959756355389,0.90345298168341,0.87132449727077,0.87132449727077,28596400.0
1996-05-22,27.37,27.37,25.75,26.06,1802500.0,0.0,1.0,0.87935661837393,0.87935661837393,0.82730847362545,0.83726830379337,50470000.0
1996-05-23,26.12,26.62,25.75,26.25,1107600.0,0.0,1.0,0.83919601285813,0.85526025506445,0.82730847362545,0.84337271583177,31012800.0
1996-05-24,26.25,26.87,26.12,26.75,1011100.0,0.0,1.0,0.84337271583177,0.86329237616761,0.83919601285813,0.85943695803809,28310800.0
1996-05-28,26.75,27.25,26.37,26.37,909400.0,0.0,1.0,0.85943695803809,0.87550120024441,0.84722813396129,0.84722813396129,25463200.0
1996-05-29,26.25,26.25,24.75,24.87,1960000.0,0.0,1.0,0.84337271583177,0.84337271583177,0.79517998921281,0.79903540734233,54880000.0
1996-05-30,24.87,25.75,24.75,25.5,923800.0,0.0,1.0,0.79903540734233,0.82730847362545,0.79517998921281,0.81927635252229,25866400.0
1996-05-31,25.62,26.62,25.5,26.12,1452200.0,0.0,1.0,0.82313177065181,0.85526025506445,0.81927635252229,0.83919601285813,40661600.0
1996-06-03,25.87,26.0,24.75,24.75,1120200.0,0.0,1.0,0.83116389175497,0.83534059472861,0.79517998921281,0.79517998921281,31365600.0
1996-06-04,24.0,24.37,23.87,24.19,6805700.0,0.0,1.0,0.77108362590333,0.78297116513601,0.76690692292969,0.77718803794174,190559600.0
1996-06-05,25.37,25.5,24.25,25.12,4554500.0,0.0,1.0,0.81509964954865,0.81927635252229,0.77911574700649,0.80706752844549,127526000.0
1996-06-06,25.0,25.25,24.12,24.25,3233000.0,0.0,1.0,0.80321211031597,0.81124423141913,0.77493904403285,0.77911574700649,90524000.0
1996-06-07,24.0,24.37,23.5,24.37,2390800.0,0.0,1.0,0.77108362590333,0.78297116513601,0.75501938369701,0.78297116513601,66942400.0
1996-06-10,24.37,24.5,24.0,24.12,949700.0,0.0,1.0,0.78297116513601,0.78714786810965,0.77108362590333,0.77493904403285,26591600.0
1996-06-11,24.25,24.25,24.0,24.0,1366600.0,0.0,1.0,0.77911574700649,0.77911574700649,0.77108362590333,0.77108362590333,38264800.0
1996-06-12,24.5,24.5,24.0,24.25,1356400.0,0.0,1.0,0.78714786810965,0.78714786810965,0.77108362590333,0.77911574700649,37979200.0
1996-06-13,24.37,24.92,24.0,24.62,1709100.0,0.0,1.0,0.78297116513601,0.80064183156296,0.77108362590333,0.79100328623917,47854800.0
1996-06-14,24.75,24.75,23.87,23.94,1294300.0,0.0,1.0,0.79517998921281,0.79517998921281,0.76690692292969,0.76915591683858,36240400.0
1996-06-17,24.12,24.12,23.62,23.62,1008300.0,0.0,1.0,0.77493904403285,0.77493904403285,0.75887480182653,0.75887480182653,28232400.0
1996-06-18,23.62,23.75,22.62,22.75,1993100.0,0.0,1.0,0.75887480182653,0.76305150480017,0.72674631741389,0.73092302038754,55806800.0
1996-06-19,23.12,23.37,22.62,23.12,1200600.0,0.0,1.0,0.74281055962021,0.75084268072337,0.72674631741389,0.74281055962021,33616800.0
1996-06-20,23.37,23.37,22.5,22.75,1313300.0,0.0,1.0,0.75084268072337,0.75084268072337,0.72289089928438,0.73092302038754,36772400.0
1996-06-21,22.87,22.87,22.37,22.62,1445100.0,0.0,1.0,0.73477843851705,0.73477843851705,0.71871419631073,0.72674631741389,40462800.0
1996-06-24,22.62,22.62,22.12,22.25,1096100.0,0.0,1.0,0.72674631741389,0.72674631741389,0.71068207520757,0.71485877818122,30690800.0
1996-06-25,22.12,22.25,20.37,20.62,2205000.0,0.0,1.0,0.71068207520757,0.71485877818122,0.65445722748545,0.66248934858861,61740000.0
1996-06-26,20.62,20.75,19.62,19.87,3610100.0,0.0,1.0,0.66248934858861,0.66666605156226,0.63036086417598,0.63839298527914,101082800.0
1996-06-27,20.0,21.0,19.75,20.62,2046800.0,0.0,1.0,0.64256968825278,0.67469817266542,0.63453756714962,0.66248934858861,57310400.0
1996-06-28,20.87,21.0,20.62,21.0,1032900.0,0.0,1.0,0.67052146969177,0.67469817266542,0.66248934858861,0.67469817266542,28921200.0
1996-07-01,21.12,21.5,21.0,21.5,1178400.0,0.0,1.0,0.67855359079493,0.69076241487174,0.67469817266542,0.69076241487174,32995200.0
1996-07-02,21.37,21.5,21.0,21.0,794700.0,0.0,1.0,0.68658571189809,0.69076241487174,0.67469817266542,0.67469817266542,22251600.0
1996-07-03,20.37,20.37,19.37,19.37,2576900.0,0.0,1.0,0.65445722748545,0.65445722748545,0.62232874307282,0.62232874307282,72153200.0
1996-07-05,19.37,19.75,19.25,19.5,947800.0,0.0,1.0,0.62232874307282,0.63453756714962,0.6184733249433,0.62650544604646,26538400.0
1996-07-08,19.62,19.87,19.0,19.12,1686700.0,0.0,1.0,0.63036086417598,0.63839298527914,0.61044120384014,0.61429662196966,47227600.0
1996-07-09,19.5,19.62,19.0,19.0,1677000.0,0.0,1.0,0.62650544604646,0.63036086417598,0.61044120384014,0.61044120384014,46956000.0
1996-07-10,19.12,19.5,18.75,18.75,1512400.0,0.0,1.0,0.61429662196966,0.62650544604646,0.60240908273698,0.60240908273698,42347200.0
